Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2024-10-16,41794000.0,636600.0,2674.0,74.22000122070312,41094142.85714286,39564633.333333336,951940.9589664191,994828.8573668139,63.34916374148255,42191864.704381645,38969135.295618355,0.0040518402572983095,0.005118322918350952,0.004723215245810717,-0.0004041056032662,0.013910112402170577,0.009040505665424178,0.0051231384715043505,-0.0006818624850197528,-0.006115255526328395,-0.0036943716604866234,0.006325039097032481,0.004841471419699263,0.0,0.00809681046472456,0.006216150076763714,-0.011331369029670978,0.017574477869941353,42535000.0
2024-10-18,42535000.0,639600.0,2713.699951171875,73.05999755859375,41323714.28571428,39761500.0,1010069.4865415841,997876.983201768,66.50943396226415,42371525.57024803,39164874.42975197,0.017574477869941353,0.004701466111806801,0.014737520678601023,-0.015752684128862576,0.0040518402572983095,0.005118322918350952,0.004723215245810717,0.013910112402170577,0.009040505665424178,0.0051231384715043505,-0.0006818624850197528,-0.006115255526328395,-0.0036943716604866234,0.006225357719548538,0.00972454989199478,-0.0034476188142327953,0.005252433113156063,42759000.0
2024-10-19,42759000.0,641950.0,2713.699951171875,73.05999755859375,41665714.28571428,39951366.666666664,1061969.96271538,1010695.5791044903,66.24833618558662,42578255.22172377,39328944.77827623,0.005252433113156063,0.0036674380772935343,0.0,0.0,0.017574477869941353,0.004701466111806801,0.014737520678601023,0.0040518402572983095,0.005118322918350952,0.004723215245810717,0.013910112402170577,0.009040505665424178,0.0051231384715043505,-0.01385135254945332,-0.01674044409327792,0.019607017920269483,0.011533134091333871,43255000.0
2024-10-20,43255000.0,648550.0,2713.699951171875,73.05999755859375,42013714.28571428,40163366.666666664,1130097.4587180316,1034575.9550271987,70.62999112688553,42989883.779718086,39216716.220281914,0.011533134091333871,0.010228682749589503,0.0,0.0,0.005252433113156063,0.0036674380772935343,0.0,0.017574477869941353,0.004701466111806801,0.014737520678601023,0.0040518402572983095,0.005118322918350952,0.004723215245810717,0.011184586439445646,0.005584823834615721,0.0,0.0254056552410846,44368000.0
2024-10-21,44368000.0,661500.0,2723.10009765625,74.29000091552734,42483714.28571428,40405866.666666664,1259381.4232931286,1079537.0486803846,73.59604339502233,43616507.54595376,39048192.45404624,0.0254056552410846,0.019770881768328318,0.0034579737223619676,0.016695377536730022,0.011533134091333871,0.010228682749589503,0.0,0.005252433113156063,0.0036674380772935343,0.0,0.017574477869941353,0.004701466111806801,0.014737520678601023,0.006325039097032481,0.004841471419699263,0.0,0.0290764000619925,45677000.0
2024-10-22,45677000.0,677300.0,2744.199951171875,76.04000091552734,43144714.28571428,40684066.666666664,1450742.0060993358,1153778.040164175,82.64024560424225,44470093.10746811,38824706.89253189,0.0290764000619925,0.023604322665847555,0.007718602631013913,0.023283164172893427,0.0254056552410846,0.019770881768328318,0.0034579737223619676,0.011533134091333871,0.010228682749589503,0.0,0.005252433113156063,0.0036674380772935343,0.0,-0.0006818624850197528,-0.006115255526328395,-0.0036943716604866234,0.006394120882721986,45970000.0
2024-10-23,45970000.0,679500.0,2714.39990234375,74.95999908447266,43765428.571428575,40972633.333333336,1607508.935578853,1244524.2192471107,91.31648545401117,45283844.359667964,38557855.640332036,0.006394120882721986,0.0032429273703403856,-0.01091867720094922,-0.01430490394368236,0.0290764000619925,0.023604322665847555,0.007718602631013913,0.0254056552410846,0.019770881768328318,0.0034579737223619676,0.011533134091333871,0.010228682749589503,0.0,0.013910112402170577,0.009040505665424178,0.0051231384715043505,-0.049086053056611796,43768000.0
2024-10-25,43768000.0,655300.0,2740.89990234375,76.05000305175781,44047428.571428575,41185500.0,1536354.718668744,1302890.3191314375,67.82258064516128,45485078.51493323,38654921.48506677,-0.049086053056611796,-0.03626408754574724,0.0097153994796943,0.01443643311698739,0.006394120882721986,0.0032429273703403856,-0.01091867720094922,0.0290764000619925,0.023604322665847555,0.007718602631013913,0.0254056552410846,0.019770881768328318,0.0034579737223619676,0.0040518402572983095,0.005118322918350952,0.004723215245810717,0.016159174942473913,44481000.0
2024-10-26,44481000.0,660850.0,2740.89990234375,76.05000305175781,44325428.571428575,41399733.333333336,1519976.2898227125,1346307.5132696927,69.43866943866944,45783242.99243063,38699857.00756937,0.016159174942473913,0.008433739158364475,0.0,0.0,-0.049086053056611796,-0.03626408754574724,0.0097153994796943,0.006394120882721986,0.0032429273703403856,-0.01091867720094922,0.0290764000619925,0.023604322665847555,0.007718602631013913,0.017574477869941353,0.004701466111806801,0.014737520678601023,0.01963466309464308,45363000.0
2024-10-27,45363000.0,674800.0,2740.89990234375,76.05000305175781,44697428.571428575,41628600.0,1560181.494688958,1389082.309553546,76.42207654895327,46208309.406033225,38718090.593966775,0.01963466309464308,0.020889465467997602,0.0,0.0,0.016159174942473913,0.008433739158364475,0.0,-0.049086053056611796,-0.03626408754574724,0.0097153994796943,0.006394120882721986,0.0032429273703403856,-0.01091867720094922,0.005252433113156063,0.0036674380772935343,0.0,0.01975378263451323,46268000.0
2024-10-28,46268000.0,684000.0,2742.89990234375,71.41999816894531,45127857.14285714,41868466.666666664,1646095.1851717532,1440484.8846771875,77.49520637804017,46779376.86009041,38632823.13990959,0.01975378263451323,0.013541566950737178,0.00072942126259476,-0.06281314230514903,0.01963466309464308,0.020889465467997602,0.0,0.016159174942473913,0.008433739158364475,0.0,-0.049086053056611796,-0.03626408754574724,0.0097153994796943,0.011533134091333871,0.010228682749589503,0.0,0.02644754047883877,47508000.0
2024-10-29,47508000.0,692400.0,2768.39990234375,71.12000274658203,45576428.571428575,42159366.666666664,1793564.9405623004,1511100.8958542102,79.52249770431588,47546687.6956331,38516412.3043669,0.02644754047883877,0.012205905679503764,0.009253781457162933,-0.0042092867038290025,0.01975378263451323,0.013541566950737178,0.00072942126259476,0.01963466309464308,0.020889465467997602,0.0,0.016159174942473913,0.008433739158364475,0.0,0.0254056552410846,0.019770881768328318,0.0034579737223619676,-0.029499656057734726,46127000.0
2024-10-30,46127000.0,682300.0,2788.5,72.55000305175781,45640714.28571428,42395233.333333336,1778499.1940385103,1564580.5554910703,70.7342971493915,47851995.94617964,38789204.05382036,-0.029499656057734726,-0.01469437948067627,0.007234316137240295,0.019907391569766623,0.02644754047883877,0.012205905679503764,0.009253781457162933,0.01975378263451323,0.013541566950737178,0.00072942126259476,0.01963466309464308,0.020889465467997602,0.0,0.0290764000619925,0.023604322665847555,0.007718602631013913,0.010051853401724433,46593000.0
2024-11-01,46593000.0,694800.0,2738.60009765625,73.0999984741211,45729714.28571428,42606300.0,1783601.5385678634,1608384.7521064288,70.47140267018295,48193074.559325114,39040025.440674886,0.010051853401724433,0.018154590545571826,-0.018056940272288522,0.00755232448747882,-0.029499656057734726,-0.01469437948067627,0.007234316137240295,0.02644754047883877,0.012205905679503764,0.009253781457162933,0.01975378263451323,0.013541566950737178,0.00072942126259476,0.006394120882721986,0.0032429273703403856,-0.01091867720094922,0.00421918962214119,46790000.0
2024-11-02,46790000.0,693250.0,2738.60009765625,73.0999984741211,46161428.571428575,42839733.333333336,1782988.2582012042,1643305.453325384,70.53938496957737,48511962.29183544,39307337.70816456,0.00421918962214119,-0.002233349871062471,0.0,0.0,0.010051853401724433,0.018154590545571826,-0.018056940272288522,-0.029499656057734726,-0.01469437948067627,0.007234316137240295,0.02644754047883877,0.012205905679503764,0.009253781457162933,-0.049086053056611796,-0.03626408754574724,0.0097153994796943,-0.013014434833551575,46185000.0
2024-11-03,46185000.0,689600.0,2738.60009765625,73.0999984741211,46404857.14285714,43066700.0,1713926.7051139176,1657429.7036830909,65.17545318476634,48590353.899617426,39810946.100382574,-0.013014434833551575,-0.00527896514640406,0.0,0.0,0.00421918962214119,-0.002233349871062471,0.0,0.010051853401724433,0.018154590545571826,-0.018056940272288522,-0.029499656057734726,-0.01469437948067627,0.007234316137240295,0.016159174942473913,0.008433739158364475,0.0,-0.001907198081409159,46097000.0
2024-11-04,46097000.0,688900.0,2736.10009765625,75.08000183105469,46509714.28571428,43253233.333333336,1633266.7794174552,1652597.1188299637,64.03700588730025,48626984.73664666,40302115.26335334,-0.001907198081409159,-0.0010155967503331742,-0.0009132920834320161,0.026725890224480225,-0.013014434833551575,-0.00527896514640406,0.0,0.00421918962214119,-0.002233349871062471,0.0,0.010051853401724433,0.018154590545571826,-0.018056940272288522,0.01963466309464308,0.020889465467997602,0.0,-0.008452656909790964,45709000.0
2024-11-05,45709000.0,696250.0,2740.300048828125,75.52999877929688,46429857.14285714,43417366.666666664,1520507.3871547878,1626179.1724949286,60.41419113902563,48570590.82019691,40821609.17980309,-0.008452656909790964,0.01061266864234362,0.0015338367843668287,0.005975676057168695,-0.001907198081409159,-0.0010155967503331742,-0.0009132920834320161,-0.013014434833551575,-0.00527896514640406,0.0,0.00421918962214119,-0.002233349871062471,0.0,0.01975378263451323,0.013541566950737178,0.00072942126259476,-0.006078512478241835,45432000.0
2024-11-06,45432000.0,690450.0,2667.60009765625,74.91999816894531,46133285.71428572,43563433.333333336,1392738.5483489335,1579491.0476657297,54.86022291247945,48397270.86599198,41433129.13400802,-0.006078512478241835,-0.008365232310133652,-0.02688819289182318,-0.00810905902776955,-0.008452656909790964,0.01061266864234362,0.0015338367843668287,-0.001907198081409159,-0.0010155967503331742,-0.0009132920834320161,-0.013014434833551575,-0.00527896514640406,0.0,0.02644754047883877,0.012205905679503764,0.009253781457162933,0.0007700855175453916,45467000.0
2024-11-08,45467000.0,692200.0,2687.5,73.87000274658203,46039000.0,43714666.666666664,1279555.1156851053,1519503.8612696049,48.91439205955335,48230520.409499854,41984079.590500146,0.0007700855175453916,0.002531372269883643,0.007432165069486802,-0.014114024413817898,-0.006078512478241835,-0.008365232310133652,-0.02688819289182318,-0.008452656909790964,0.01061266864234362,0.0015338367843668287,-0.001907198081409159,-0.0010155967503331742,-0.0009132920834320161,-0.029499656057734726,-0.01469437948067627,0.007234316137240295,-0.022441864823958702,44458000.0
2024-11-09,44458000.0,682650.0,2687.5,73.87000274658203,45734000.0,43816266.666666664,1095806.7839321345,1434764.4458021107,42.722371967654986,47971325.63185195,42509674.36814805,-0.022441864823958702,-0.013892648070483229,0.0,0.0,0.0007700855175453916,0.002531372269883643,0.007432165069486802,-0.006078512478241835,-0.008365232310133652,-0.02688819289182318,-0.008452656909790964,0.01061266864234362,0.0015338367843668287,0.010051853401724433,0.018154590545571826,-0.018056940272288522,-0.04591181475566888,42463000.0
2024-11-10,42463000.0,669200.0,2687.5,73.87000274658203,45115857.14285714,43865066.666666664,780211.2900067866,1303853.814643046,43.59100284844318,47982890.67733316,42490909.32266684,-0.04591181475566888,-0.019899314018091738,0.0,0.0,-0.022441864823958702,-0.013892648070483229,0.0,0.0007700855175453916,0.002531372269883643,0.007432165069486802,-0.006078512478241835,-0.008365232310133652,-0.02688819289182318,0.00421918962214119,-0.002233349871062471,0.0,0.01773965246588423,43223000.0
2024-11-11,43223000.0,678200.0,2611.199951171875,71.83000183105469,44692714.28571428,43960966.666666664,584685.3470167741,1160020.1211177916,43.8502150958154,47924573.79222884,42595626.20777116,0.01773965246588423,0.013359260578869377,-0.0288015263656269,-0.028004587143724242,-0.04591181475566888,-0.019899314018091738,0.0,-0.022441864823958702,-0.013892648070483229,0.0,0.0007700855175453916,0.002531372269883643,0.007432165069486802,-0.013014434833551575,-0.00527896514640406,0.0,0.011981699562605887,43744000.0
2024-11-12,43744000.0,684400.0,2600.0,71.88999938964844,44356571.428571425,44063300.0,466393.6783263907,1021294.8325595115,41.795885274146144,47879623.265368864,42689476.734631136,0.011981699562605887,0.009100312326500251,-0.00429842206071789,0.0008349229274907661,0.01773965246588423,0.013359260578869377,-0.0288015263656269,-0.04591181475566888,-0.019899314018091738,0.0,-0.022441864823958702,-0.013892648070483229,0.0,-0.001907198081409159,-0.0010155967503331742,-0.0009132920834320161,-0.01754977185614136,42983000.0
2024-11-13,42983000.0,683300.0,2580.800048828125,72.27999877929688,43967142.85714286,44131800.0,307693.440140754,878574.5540757601,33.107065720456646,47981623.12303774,42448976.87696226,-0.01754977185614136,-0.0016085402313058572,-0.00741199771886598,0.005410284329790983,0.011981699562605887,0.009100312326500251,-0.00429842206071789,0.01773965246588423,0.013359260578869377,-0.0288015263656269,-0.04591181475566888,-0.019899314018091738,0.0,-0.008452656909790964,0.01061266864234362,0.0015338367843668287,-0.00048868463361273,42962000.0
2024-11-15,42962000.0,682400.0,2565.699951171875,71.04000091552734,43614285.71428572,44218366.666666664,178173.95506493002,738494.4342735941,23.271401693320797,48011953.89800813,42147146.10199187,-0.00048868463361273,-0.0013180056092632715,-0.005868120465174277,-0.01730433726408984,-0.01754977185614136,-0.0016085402313058572,-0.00741199771886598,0.011981699562605887,0.009100312326500251,-0.00429842206071789,0.01773965246588423,0.013359260578869377,-0.0288015263656269,-0.006078512478241835,-0.008365232310133652,-0.02688819289182318,-0.002097071859235888,42872000.0
2024-11-16,42872000.0,681750.0,2565.699951171875,71.04000091552734,43243571.428571425,44286800.0,67488.6154178828,604293.2705024518,27.436572854568155,47983570.02097759,41865729.97902241,-0.002097071859235888,-0.0009529744517714661,0.0,0.0,-0.00048868463361273,-0.0013180056092632715,-0.005868120465174277,-0.01754977185614136,-0.0016085402313058572,-0.00741199771886598,0.011981699562605887,0.009100312326500251,-0.00429842206071789,0.0007700855175453916,0.002531372269883643,0.007432165069486802,0.01612695610122761,43569000.0
2024-11-17,43569000.0,684450.0,2565.699951171875,71.04000091552734,43116571.428571425,44369833.333333336,35601.37078937143,490554.89055983577,29.688339602364323,47990708.28826489,41838691.71173511,0.01612695610122761,0.003952574315823342,0.0,0.0,-0.002097071859235888,-0.0009529744517714661,0.0,-0.00048868463361273,-0.0013180056092632715,-0.005868120465174277,-0.01754977185614136,-0.0016085402313058572,-0.00741199771886598,-0.022441864823958702,-0.013892648070483229,0.0,0.018014816765683454,44361000.0
2024-11-18,44361000.0,689050.0,2610.60009765625,73.30000305175781,43387714.28571428,44480200.0,73392.26037342101,407122.3645225528,34.89239955218311,47988735.7550899,41828664.2449101,0.018014816765683454,0.00669824127963251,0.017348790536743833,0.03131753895500344,0.01612695610122761,0.003952574315823342,0.0,-0.002097071859235888,-0.0009529744517714661,0.0,-0.00048868463361273,-0.0013180056092632715,-0.005868120465174277,-0.04591181475566888,-0.019899314018091738,0.0,0.013190055858169222,44950000.0
2024-11-19,44950000.0,689300.0,2627.10009765625,73.30999755859375,43634428.571428575,44591033.333333336,149149.88314869255,355527.8682477808,42.303377788857034,47960790.41755643,41815309.58244357,0.013190055858169222,0.0003627525704522131,0.006300496006653572,0.0001363414065864249,0.018014816765683454,0.00669824127963251,0.017348790536743833,0.01612695610122761,0.003952574315823342,0.0,-0.002097071859235888,-0.0009529744517714661,0.0,0.01773965246588423,0.013359260578869377,-0.0288015263656269,0.005479952036442777,45197000.0
2024-11-20,45197000.0,692250.0,2648.199951171875,72.80999755859375,43842000.0,44704466.666666664,226508.13594243675,329723.921786712,44.50012221950623,47842631.82101986,41826368.17898014,0.005479952036442777,0.004270572159465189,0.007999532098494133,-0.006843717057570064,0.013190055858169222,0.0003627525704522131,0.006300496006653572,0.018014816765683454,0.00669824127963251,0.017348790536743833,0.01612695610122761,0.003952574315823342,0.0,0.011981699562605887,0.009100312326500251,-0.00429842206071789,0.030677118559048415,46605000.0
2024-11-22,46605000.0,699050.0,2709.89990234375,75.16999816894531,44359428.571428575,44840133.333333336,396854.25267893076,343149.98796515574,54.86850684633776,47652118.94116989,41926581.05883011,0.030677118559048415,0.00977510838276242,0.023031552319635943,0.0318989159551031,0.005479952036442777,0.004270572159465189,0.007999532098494133,0.013190055858169222,0.0003627525704522131,0.006300496006653572,0.018014816765683454,0.00669824127963251,0.017348790536743833,-0.01754977185614136,-0.0016085402313058572,-0.00741199771886598,-0.020112942577705795,45677000.0
2024-11-23,45677000.0,689600.0,2709.89990234375,75.16999816894531,44747285.71428572,44937400.0,451765.2643365413,364873.04323943285,51.24327615954531,47592181.22604107,41941518.77395893,-0.020112942577705795,-0.013610551084350287,0.0,0.0,0.030677118559048415,0.00977510838276242,0.023031552319635943,0.005479952036442777,0.004270572159465189,0.007999532098494133,0.013190055858169222,0.0003627525704522131,0.006300496006653572,-0.00048868463361273,-0.0013180056092632715,-0.005868120465174277,-0.02083869593585533,44735000.0
2024-11-24,44735000.0,693700.0,2709.89990234375,75.16999816894531,45013428.571428575,44986733.333333336,414493.0909704417,374797.05278563465,46.59851301115242,47365474.35580572,41982425.64419428,-0.02083869593585533,0.00592787104177226,0.0,0.0,-0.020112942577705795,-0.013610551084350287,0.0,0.030677118559048415,0.00977510838276242,0.023031552319635943,0.005479952036442777,0.004270572159465189,0.007999532098494133,-0.002097071859235888,-0.0009529744517714661,0.0,-0.000715579538126477,44703000.0
2024-11-25,44703000.0,695950.0,2616.800048828125,73.01000213623047,45175428.571428575,44997900.0,378014.97119960934,375440.6364684296,51.252172135336814,47070792.92801626,42068407.07198374,-0.000715579538126477,0.0032382282821540004,-0.03495948190340738,-0.02915574350311125,-0.02083869593585533,0.00592787104177226,0.0,-0.020112942577705795,-0.013610551084350287,0.0,0.030677118559048415,0.00977510838276242,0.023031552319635943,0.01612695610122761,0.003952574315823342,0.0,0.00908550574685993,45111000.0
2024-11-26,45111000.0,699050.0,2620.300048828125,72.80999755859375,45282571.428571425,44979033.333333336,377674.3933597952,375887.3878467027,66.1542215714983,46915099.94559604,42116700.05440396,0.00908550574685993,0.004444451760423976,0.001336617767776714,-0.002743172451991986,-0.000715579538126477,0.0032382282821540004,-0.03495948190340738,-0.02083869593585533,0.00592787104177226,0.0,-0.020112942577705795,-0.013610551084350287,0.0,0.018014816765683454,0.00669824127963251,0.017348790536743833,0.011461190897410134,45631000.0
2024-11-27,45631000.0,701400.0,2639.89990234375,72.83000183105469,45379857.14285714,44967733.333333336,414585.05866067857,383626.9220094979,65.1332327802916,46835538.99105165,42149661.00894835,0.011461190897410134,0.00335606727224418,0.007452166991228204,0.0002747084958880715,0.00908550574685993,0.004444451760423976,0.001336617767776714,-0.000715579538126477,0.0032382282821540004,-0.03495948190340738,-0.02083869593585533,0.00592787104177226,0.0,0.013190055858169222,0.0003627525704522131,0.006300496006653572,0.003587604749247903,45795000.0
2024-11-29,45795000.0,704000.0,2657.0,72.94000244140625,45465285.71428572,45035300.0,451861.67610540986,397273.87282868027,63.49519673641269,46849534.43824166,42144265.56175834,0.003587604749247903,0.0037000184519646743,0.006456666117155565,0.0015092354806524578,0.011461190897410134,0.00335606727224418,0.007452166991228204,0.00908550574685993,0.004444451760423976,0.001336617767776714,-0.000715579538126477,0.0032382282821540004,-0.03495948190340738,0.005479952036442777,0.004270572159465189,0.007999532098494133,-0.0031932138589473398,45649000.0
2024-11-30,45649000.0,699000.0,2657.0,72.94000244140625,45328714.28571428,45074233.333333336,464270.85870619863,410673.270004184,69.0864833906071,46880458.41245337,42135041.58754663,-0.0031932138589473398,-0.007127613924232124,0.0,0.0,0.003587604749247903,0.0037000184519646743,0.006456666117155565,0.011461190897410134,0.00335606727224418,0.007452166991228204,0.00908550574685993,0.004444451760423976,0.001336617767776714,0.030677118559048415,0.00977510838276242,0.023031552319635943,0.005897273774700785,45919000.0
2024-12-01,45919000.0,704150.0,2657.0,72.94000244140625,45363285.71428572,45092766.666666664,490240.7783084512,426586.77166503744,70.44103414903913,46949681.81510507,42111018.18489493,0.005897273774700785,0.007340659410249064,0.0,0.0,-0.0031932138589473398,-0.007127613924232124,0.0,0.003587604749247903,0.0037000184519646743,0.006456666117155565,0.011461190897410134,0.00335606727224418,0.007452166991228204,-0.020112942577705795,-0.013610551084350287,0.0,0.006468721002301094,46217000.0
2024-12-02,46217000.0,710950.0,2634.89990234375,71.83000183105469,45575000.0,45091066.666666664,528772.8716913238,447023.9916702947,72.4768176320387,47151755.73019201,42084844.26980799,0.006468721002301094,0.00961070219832417,-0.008352473231234763,-0.015334977273752324,0.005897273774700785,0.007340659410249064,0.0,-0.0031932138589473398,-0.007127613924232124,0.0,0.003587604749247903,0.0037000184519646743,0.006456666117155565,-0.02083869593585533,0.00592787104177226,0.0,0.013944770083209965,46866000.0
2024-12-03,46866000.0,714800.0,2644.699951171875,73.62000274658203,45884000.0,45069666.666666664,604708.0118438229,478560.7957050004,72.29811984309481,47348426.17728276,42328473.82271724,0.013944770083209965,0.005400679442889425,0.003712425318383127,0.024614523680213763,0.006468721002301094,0.00961070219832417,-0.008352473231234763,0.005897273774700785,0.007340659410249064,0.0,-0.0031932138589473398,-0.007127613924232124,0.0,-0.000715579538126477,0.0032382282821540004,-0.03495948190340738,-0.015395504907354064,46150000.0
2024-12-06,46150000.0,715600.0,2638.60009765625,71.12000274658203,46032428.571428575,45070433.333333336,600193.2867570966,502887.29391541966,62.22495558288916,47438884.68090514,42530715.31909486,-0.015395504907354064,0.0011185683492910977,-0.0023091083866556062,-0.03454813543379622,0.013944770083209965,0.005400679442889425,0.003712425318383127,0.006468721002301094,0.00961070219832417,-0.008352473231234763,0.005897273774700785,0.007340659410249064,0.0,0.00908550574685993,0.004444451760423976,0.001336617767776714,0.009252834835492232,46579000.0
2024-12-07,46579000.0,719200.0,2638.60009765625,71.12000274658203,46167857.14285714,45069966.666666664,624038.5216691196,527117.5394661597,61.38046667598156,47606238.13616395,42646861.86383605,0.009252834835492232,0.005018131522846332,0.0,0.0,-0.015395504907354064,0.0011185683492910977,-0.0023091083866556062,0.013944770083209965,0.005400679442889425,0.003712425318383127,0.006468721002301094,0.00961070219832417,-0.008352473231234763,0.011461190897410134,0.00335606727224418,0.007452166991228204,0.007763001314996607,46942000.0
2024-12-08,46942000.0,718850.0,2638.60009765625,71.12000274658203,46331714.28571428,45075033.333333336,664566.4006267637,554607.3116982805,61.996425134057475,47714145.25004304,42934854.74995696,0.007763001314996607,-0.0004867702888090474,0.0,0.0,0.009252834835492232,0.005018131522846332,0.0,-0.015395504907354064,0.0011185683492910977,-0.0023091083866556062,0.013944770083209965,0.005400679442889425,0.003712425318383127,0.003587604749247903,0.0037000184519646743,0.006456666117155565,0.013478690320464259,47579000.0
2024-12-09,47579000.0,723200.0,2664.89990234375,72.13999938964844,46607428.571428575,45121500.0,739560.4208855778,591597.93353574,57.490003075976624,47875057.35677009,43235642.64322991,0.013478690320464259,0.006033096209365219,0.00991798633808684,0.014240037190108341,0.007763001314996607,-0.0004867702888090474,0.0,0.009252834835492232,0.005018131522846332,0.0,-0.015395504907354064,0.0011185683492910977,-0.0023091083866556062,-0.0031932138589473398,-0.007127613924232124,0.0,0.02149949742957317,48613000.0
2024-12-10,48613000.0,731950.0,2697.60009765625,72.19000244140625,46992285.71428572,45205366.666666664,872372.7111637294,647752.8890613379,72.21549636803874,48184726.904237844,43500073.095762156,0.02149949742957317,0.01202639653945414,0.012196028210303023,0.0006928989555049538,0.013478690320464259,0.006033096209365219,0.00991798633808684,0.007763001314996607,-0.0004867702888090474,0.0,0.009252834835492232,0.005018131522846332,0.0,0.005897273774700785,0.007340659410249064,0.0,-0.008905477523805029,48182000.0
2024-12-11,48182000.0,729600.0,2733.800048828125,73.5199966430664,47273000.0,45287800.0,932104.58860486,704623.2289700423,78.26800065606035,48381033.62440616,43765066.37559384,-0.008905477523805029,-0.003215766857299162,0.013330075570755336,0.018255866417045095,0.02149949742957317,0.01202639653945414,0.012196028210303023,0.013478690320464259,0.006033096209365219,0.00991798633808684,0.007763001314996607,-0.0004867702888090474,0.0,0.006468721002301094,0.00961070219832417,-0.008352473231234763,0.010200588148970836,48676000.0
2024-12-13,48676000.0,747150.0,2656.0,74.48999786376953,47531571.428571425,45395933.333333336,1007688.2009749264,765236.2233710192,80.28662905930783,48726033.85915492,43851566.14084508,0.010200588148970836,0.023769529427280358,-0.02887136898312678,0.013107427122811415,-0.008905477523805029,-0.003215766857299162,0.013330075570755336,0.02149949742957317,0.01202639653945414,0.012196028210303023,0.013478690320464259,0.006033096209365219,0.00991798633808684,0.013944770083209965,0.005400679442889425,0.003712425318383127,-0.0029009083103640368,48535000.0
2024-12-14,48535000.0,747100.0,2656.0,74.48999786376953,47872285.71428572,45498200.0,1044174.6414246932,821023.9069817541,77.20915448188175,49015533.172817856,43920566.827182144,-0.0029009083103640368,-6.692320564652994e-05,0.0,0.0,0.010200588148970836,0.023769529427280358,-0.02887136898312678,-0.008905477523805029,-0.003215766857299162,0.013330075570755336,0.02149949742957317,0.01202639653945414,0.012196028210303023,-0.015395504907354064,0.0011185683492910977,-0.0023091083866556062,0.018009307385349,49417000.0
2024-12-15,49417000.0,759500.0,2656.0,74.48999786376953,48277714.28571428,45663500.0,1131220.4321881905,883063.2120230414,78.44905320108205,49470625.78401436,43887474.21598564,0.018009307385349,0.01646127705407193,0.0,0.0,-0.0029009083103640368,-6.692320564652994e-05,0.0,0.010200588148970836,0.023769529427280358,-0.02887136898312678,-0.008905477523805029,-0.003215766857299162,0.013330075570755336,0.009252834835492232,0.005018131522846332,0.0,-0.005946780801400892,49124000.0
2024-12-16,49124000.0,766300.0,2651.39990234375,73.91000366210938,48589428.571428575,45885533.333333336,1163154.080995053,939081.3858174438,74.53928939997051,49802236.692267455,43807763.307732545,-0.005946780801400892,0.008913415940531135,-0.0017334660635325901,-0.007816673165080567,0.018009307385349,0.01646127705407193,0.0,-0.0029009083103640368,-6.692320564652994e-05,0.0,0.010200588148970836,0.023769529427280358,-0.02887136898312678,0.007763001314996607,-0.0004867702888090474,0.0,0.011536487720598405,49694000.0
2024-12-17,49694000.0,773650.0,2644.39990234375,73.19000244140625,48891571.428571425,46101233.333333336,1220388.089820996,995342.7266181543,78.06299431108644,50215650.93004644,43796049.06995356,0.011536487720598405,0.009545836959322911,-0.0026436060028242497,-0.009789353374783484,-0.005946780801400892,0.008913415940531135,-0.0017334660635325901,0.018009307385349,0.01646127705407193,0.0,-0.0029009083103640368,-6.692320564652994e-05,0.0,0.013478690320464259,0.006033096209365219,0.00991798633808684,-0.019999853650284928,48710000.0
2024-12-18,48710000.0,767550.0,2636.5,73.38999938964844,48905428.571428575,46266766.666666664,1172826.2666524723,1030839.434625018,67.61772503471784,50313017.80027288,44096182.19972712,-0.019999853650284928,-0.007915951016471126,-0.0029918795594432402,0.00272884527018541,0.011536487720598405,0.009545836959322911,-0.0026436060028242497,-0.005946780801400892,0.008913415940531135,-0.0017334660635325901,0.018009307385349,0.01646127705407193,0.0,0.02149949742957317,0.01202639653945414,0.012196028210303023,0.004261079090377373,48918000.0
2024-12-20,48918000.0,762400.0,2628.699951171875,72.94000244140625,49010571.428571425,46464600.0,1138789.7810742632,1052429.503914867,67.2455625079811,50377751.81893726,44452948.18106274,0.004261079090377373,-0.0067322715792181,-0.0029628711564951156,-0.006150459388456316,-0.019999853650284928,-0.007915951016471126,-0.0029918795594432402,0.011536487720598405,0.009545836959322911,-0.0026436060028242497,-0.005946780801400892,0.008913415940531135,-0.0017334660635325901,-0.008905477523805029,-0.003215766857299162,0.013330075570755336,0.0031228020356694644,49071000.0
